id,va1_L,va1_H,va2_L,va2_H,gammaa3_L,gammaa3_H,gammaa4_L,gammaa4_H,gammaa5_L,gammaa5_H,gammaa6_L,gammaa6_H,p1_L,p1_H,p2_L,p2_H,luxR_L,luxR_H,lasR_L,lasR_H,alpha1_L,alpha1_H,alpha2_L,alpha2_H,k1_L,k1_H,k2_L,k2_H,n_L,n_H,theta_L,theta_H,beta_L,beta_H,stability_L,stability_H,vol,purity,stability,count
218.0,6.53424755735159,9.323576756787029,15.205983588992654,16.994846403996902,132.18068628704296,139.14150133074847,17.78870408352709,38.31982624708901,0.2643792238927114,8.144750027788511,64.77472566672202,118.27544348307518,81492551.85749437,82995604.7766213,31849773.63810791,76834722.81000632,0.0008792996686217,0.0009995046191376,0.0002563840393884,0.0002697975631106,533.22636152877,599.7666616880414,0.3384787835047701,81.99850980775626,88.10381975559143,99.20478380764244,80.06985826737072,99.7402363694444,1.0002017447327975,1.1788063272138196,2.505963357129777e-05,9.785081110595262e-05,3.627353440685039e-05,6.877397506915064e-05,0.0,1.0,16432017.426064922,0.8928571428571429,0.14285714285714285,28.0
219.0,0.0876628065829755,7.160388198226628,0.0048769902048986,0.9332057115548392,0.0363062930828983,10.88344195955174,0.8961732467575168,25.56781719066996,7.936245485542608,13.70932503620952,2.5995594580127435,32.28508851282599,66693368.60494901,73439915.19168739,1169642.211012143,6721170.352566763,0.0002502754998047,0.0003264568351004,0.0002613703636219,0.0002964463980793,444.9364712173228,533.7952144876025,0.617616509550686,245.13918461443225,1.0028488318104751,1.213209199573961,91.01766335332722,99.99241055787998,2.486346039004034,2.696482951224306,1.0031060802198957e-06,1.7321899890014562e-06,1.030270695469577e-06,3.831440499825992e-06,0.0,1.0,530.5544947221426,0.17647058823529413,0.35294117647058826,17.0
220.0,0.0218106194484598,0.5691407318611441,11.579537989053376,14.760930823740225,44.24485744106138,62.88476946035003,138.55133816914366,139.9988936612237,0.2842672637635469,1.419615875246615,62.8948470999369,101.9586693795892,3317575.9490236877,19579048.091583967,11470006.340754924,20381483.621928915,0.0009363788374138,0.0009997303562396,0.0002504216182739,0.000285901970454,6.687034292199421,139.13083691637107,285.0363923611244,598.600293006511,98.20235401366104,99.99113399389358,2.3752979562075294,20.36984597477971,3.561880030486081,4.651803839664623,9.543244350928314e-05,9.995466559556088e-05,1.4737505582836205e-06,9.834738392563106e-05,0.0,1.0,433224.87945870706,0.7777777777777778,0.19444444444444445,36.0
221.0,3.3076912441879984,10.97694539578734,1.294560565263816,7.209141167257079,0.1297955493056329,1.8936626319907253,124.21905893796747,139.91594808341063,0.1395266452113532,11.671456686843262,102.86761209705338,119.454138466787,58629603.44063935,74160446.28859216,69381576.13079187,82823386.55377871,0.0002505058263201,0.0002699497696696,0.0002512482358211,0.000295013184488,559.1532600105402,587.739376062001,11.928507521130935,599.9988047158653,11.854770717741056,37.8443411374189,1.0586632225878745,2.1521916740007185,1.009556915753002,1.70484126229417,8.804894945087795e-06,2.360864798893056e-05,6.703880990945705e-06,3.60455085335697e-05,0.0,1.0,6157573.492035063,0.9230769230769231,0.15384615384615385,26.0
222.0,0.0457936154781299,5.793348531098959,13.291490505509286,16.339226836495172,78.33808947812723,137.02407797662954,134.4537180645044,139.85523804803407,0.3455605608358761,41.67172825369217,16.851392617179094,29.56769607794343,45366156.34243386,80510299.55692497,47199965.41447176,81148063.24617939,0.000558511725274,0.0009887173885338,0.0008887854401609,0.0009940899583762,413.1800308696057,599.1927804268054,64.08514708560963,245.4984129774723,82.04429939348199,99.34518222038425,4.863023586003044,36.356913976130365,1.2449110901143552,3.239473896905736,1.3211203110966223e-05,4.3032384382524376e-05,1.6861695146243016e-06,1.5721854335519234e-05,0.0,1.0,2421034513405.8657,0.0625,0.3125,16.0
223.0,15.221218358989216,16.976669009722293,0.1159868669552353,6.421988326652223,14.689073018136549,36.70539180226747,80.6003285366553,123.84826005597512,0.041904915880246,2.2529529944259727,0.3605858434907683,10.498316641461754,81358782.48694405,82867746.45624122,19549155.92665084,37038742.56275166,0.0002953165146912,0.0005448208361545,0.0002593537700235,0.0003082121076604,22.203908861760876,39.99481855814529,3.857835658984545,59.79913321396192,2.21839620637042,4.839618222274882,1.1300166097120792,12.2831447278826,1.3831595120980156,3.99810281508574,4.1836136339984194e-05,8.943183214355558e-05,4.674428909592837e-06,1.817334347632896e-05,0.0,1.0,3715581.9700532365,0.95,0.1,20.0
224.0,0.0240299011410368,3.340233245917508,14.363472662335974,16.97452609932467,92.07879600405032,132.6617022913347,113.14620092436532,139.82037299269834,78.13944304170917,119.88191959854348,27.552676280137483,111.8611545288447,839453.5812002392,45270637.59772475,60443834.35224293,82914707.15124904,0.0006269381871718,0.0008503393926,0.0006246962156069,0.0009979871366859,0.0821989911207115,46.2199224300173,155.37959826336098,386.6758067540192,24.171172096461863,96.365656328223,38.40431019356463,70.08401264062239,1.8104765232044693,3.3100185067936163,9.690199583679768e-05,9.997755800755536e-05,9.86970239182164e-05,9.994691432487029e-05,0.0,1.0,386407990156.02106,0.6190476190476191,0.23809523809523808,21.0
225.0,0.0643842632730308,0.6395396546559617,3.3575245516804317,4.746427775709324,112.40598102470136,127.69175344382776,138.70855685280296,139.76533240927253,70.66127932298212,81.64888488231966,93.03455330339308,118.96339364189464,82394327.20928213,82976171.61819217,927338.7144719174,1539567.7495455623,0.0008314503275207,0.0009019822349,0.0005295073700333,0.0005895000491708,166.51916804992803,337.6430106186936,579.3710146701893,599.5777891734234,99.64856030932724,99.96800150971944,99.3861869303732,99.92245131038842,1.4743794843600135,2.3268746662176536,1.061922836233052e-06,1.7029439340573816e-06,8.6686501396498e-05,9.96471408747344e-05,1.0,1.0,0.0,0.0,1.0,19.0
226.0,7.637224029134082,16.967953367345967,0.3305850572045652,7.731339007875277,51.29459704169882,139.94861088620897,38.29868097327546,60.72837894863339,0.0459187988451867,35.375186791290744,5.276668364074668,26.83567458238513,2000951.9828840632,16287100.041695883,4547438.741542598,60736202.63562242,0.0005187774461084,0.0006632645621378,0.0009266313909595,0.0009743045653123,2.1220402783680044,61.31559744404368,0.2135742198913521,24.110866989307127,2.2120268123123825,21.586965625164595,23.985033766512213,45.883044307018174,1.0025165239332523,1.7809991862408046,7.394904524858715e-05,9.451323008792297e-05,1.6062090957676242e-05,3.7763818975535145e-05,0.0,1.0,120577835853.97633,0.17647058823529413,0.6470588235294118,34.0
227.0,0.0761213826003111,6.748784142101383,0.0017897407181277,1.7441841223334469,3.411043544035216,18.604428593733484,2.8450390400741203,139.42720887162432,113.40761487308788,119.3537334501096,22.500438276708262,35.963812511216844,911565.3606585864,8604368.311287777,73754424.91257012,82011123.23161045,0.0008939011728581,0.0009932748812328,0.0002564921660957,0.0002644715275236,0.4276296293413653,8.14441931646073,1.5367073020583266,7.431386347122814,98.49022306451616,99.87628756046936,1.9588831504043311,6.912100202889612,2.9038532244372286,4.461401400783126,9.761306973754426e-05,9.999445691652993e-05,1.914970348652241e-05,3.464778296971605e-05,0.0,1.0,1746.342174972065,0.26666666666666666,0.3333333333333333,15.0
228.0,11.890559055631824,16.996112259188386,15.993726630577171,16.954557823528233,137.57154342625296,139.93205373588162,0.3615519168168895,39.66334174799466,9.950339957126896,19.47487206977234,0.1887941684196317,9.59372788893902,921386.2377852876,4269620.559372347,963974.7802483414,6093670.345290712,0.0002518782615943,0.0003815620265632,0.0009711604522552,0.0009999880059293,593.3068168269269,599.8847625951825,410.7282778265672,516.7009480474693,25.8320531351628,87.380779282367,96.47911124661928,99.15446338308656,4.973097607511384,4.9997421388512535,9.6274873277819e-05,9.999237917733138e-05,5.73134682462687e-05,6.396845923042266e-05,1.0,1.0,0.0,0.0,1.0,21.0
229.0,13.02699530958538,16.497258261376537,8.96024821939486,14.010396999909696,0.2300173991915373,17.789989803927355,137.30230006096414,139.2304384204752,0.0137122868792723,118.50731806613304,75.08975665268288,119.8612166708274,1939824.42136811,9516782.38660373,911905.1859250446,55763792.46390578,0.0002500951211487,0.000342910334897,0.0009491588485671,0.0009998985081879,0.40835212851696,22.29162807212041,20.295401785508915,383.1830878505523,10.996658489081767,31.24181053734492,3.568791366930018,95.5595589214335,3.236608098595804,4.873025084466562,7.138905547668429e-05,8.535639110762243e-05,1.007293366450769e-06,1.9840608633717223e-05,0.0,1.0,39224923259.949455,0.14705882352941177,0.7647058823529411,34.0
230.0,0.0308496997005401,7.89030519204094,0.0318608372903216,11.392434652601846,0.0770061621800435,32.048748301516405,108.38910724276036,139.9055001212882,0.131929805084793,72.18796038932277,55.19286338532228,119.94370294180462,1347681.5655134094,57672105.08397579,848498.5177016688,54620237.68569897,0.0002502960345847,0.0007409239734148,0.0002529883273607,0.0006409221699794,167.48695933744415,598.0506025729202,68.31636707757963,599.5126801948625,1.004400965399938,45.04547926962465,59.8414090097777,99.95562595092258,1.0444497921421534,4.553306002734838,4.269215820280924e-05,6.627844287557954e-05,2.427264004707523e-06,3.028617638041669e-05,0.0,1.0,2.2542910629412246e+17,0.6862745098039216,0.21568627450980393,51.0
231.0,0.0099459155585512,7.197024895341274,15.994591855841662,16.124927594309884,108.94662866439316,138.07763636472703,10.40514543463794,45.62414162618696,0.035347266850168,7.921979154109455,74.56257754879124,113.57377417630566,72828404.99394833,79369855.46883701,52742657.85759251,73670650.98512043,0.0002554102015288,0.0002951442906765,0.0008762698481838,0.0009719515496418,465.8531854356723,549.9580024616151,54.902575874320895,75.55869906262734,97.09451787407524,99.59806679897186,93.4018034562217,98.82957400652197,1.976115134463405,3.8695377784228535,1.0019552845930278e-06,5.190349757918868e-06,4.303416122030735e-05,8.093528192311858e-05,0.0,1.0,1091987.0709212716,0.35714285714285715,0.21428571428571427,14.0
232.0,0.0012879420824597,0.0741044032681363,3.3279205940702017,10.016628471347811,139.64626946245946,139.91648562586298,16.545248864641533,23.66290207498003,6.8770224157612025,56.90919508381971,1.4541402320550616,4.471326948471763,50080172.52970124,59488292.01393028,73564841.69067672,80366924.22777832,0.0009902352814249,0.0009994049812476,0.0009937229173151,0.000999785313587,2.9298871818055225,75.83862692796862,0.3316057862394595,26.50047132016925,1.0569954839232651,1.4608835837967775,38.847349712719314,59.60214173979351,3.1347621000147416,4.615865780080738,5.155909954558758e-06,2.479210703682765e-05,2.260767443683263e-05,4.269175691083724e-05,1.0,1.0,0.0,0.8076923076923077,1.0,26.0
233.0,0.1528275986227393,2.7924266905480613,0.0035081255592383,2.066660498756397,131.14075779085104,132.28827408280804,135.9054981592939,138.11888161731602,30.9297000931764,44.85262349121753,83.70242941777437,117.0883408848014,1400250.5270386604,12641970.176578118,46218916.54943924,82574617.63252977,0.0009116033029972,0.0009681635035512,0.0003087827197057,0.0004651345844198,81.60557126101233,305.3449640417266,595.2899152625463,599.648444461345,68.89475050526808,79.16524213730018,6.420939862906046,59.62394689204186,4.652633527661272,4.935763193620547,3.1125293705172198e-06,4.036119240887047e-05,6.0974122932968725e-05,7.126305869145195e-05,0.0,1.0,1343612.6816940694,0.7407407407407407,0.1111111111111111,27.0
234.0,14.835672562969217,16.988419753469476,4.7303040944338015,6.789134581220963,82.08259591763483,133.76587611253188,82.32446599053898,112.94581010093027,4.832360086366567,27.848116144863024,117.81885222849768,119.99694157892031,72493911.63855909,82881471.6195301,79580461.40436259,82977071.29423141,0.0007828546554448,0.0008797019162085,0.0002500288673196,0.0002816349236449,1.7427721130498328,23.891708292444623,0.0649398127734999,25.76159987459773,1.1510351763436315,44.79664148772586,6.845129927584676,31.86758162075851,1.1016664691565987,3.0711247904510137,2.939592149135995e-05,6.796267610796876e-05,9.043738465511656e-05,9.996995099369474e-05,0.0,0.0,0.0,0.0,0.0,32.0
235.0,9.674866050218762,15.526644357233485,0.3064426460581682,3.3487587321452885,120.2385139821379,139.81430293102454,81.66477605521573,99.16459268907136,94.53712995111336,114.02582564911653,96.27760491804273,119.99170268527644,1660568.2594263116,7213347.889494168,48619796.80823818,79334219.51129234,0.0002639010630832,0.0002853464219766,0.0008355289175705,0.0008730466668085,13.166451841809518,160.89541561050302,254.01279913202487,390.0168466445966,98.79283544507793,99.81666058046166,84.9769451355005,93.00715624030543,1.0082604778669169,2.80913994785758,9.32510585808846e-05,9.891414682886085e-05,1.121632076459326e-06,2.286275555290908e-06,0.0,1.0,758854.3914960137,0.19230769230769232,0.2692307692307692,26.0
236.0,9.682333813724536,16.869480815254093,16.138569539483562,16.88222915328468,59.28431000083707,134.73497210379594,0.8688047178409675,8.057120853792048,1.5239422625395953,32.78065738148572,13.12519108641051,19.699905070674117,833860.8430026504,4839866.533155888,28435581.14528257,73507274.39452952,0.000885149176831,0.0009387377622476,0.0002517019313082,0.0003788032441093,283.11797555371777,449.7345887629758,512.2019233657518,599.7855118051202,96.29044333452512,99.9596080688744,73.29863973252594,98.34943521190095,4.7748292327089255,4.993397127532829,4.234001742030774e-05,9.985193751804836e-05,2.875269441045905e-05,9.442807963722897e-05,0.0,1.0,811251564.8505037,0.0967741935483871,0.8387096774193549,31.0
237.0,16.444401449497054,16.986212662099582,8.703522019111482,9.897315335406947,130.13966245291778,138.94599651402692,30.402721874919344,44.76934380730636,0.2041883641724828,4.290414738006709,0.4727249909540603,6.470530696574906,74569458.75429086,82975605.26536328,931388.2041543692,32418451.81409977,0.0002609285490607,0.0003044930357855,0.0003018501513703,0.0004624153079305,569.4266832145814,599.7900320630907,2.6562503186836928,23.76141723776289,78.3448991750568,99.67341954414503,7.65692683170043,33.2930549096128,4.698773559629265,4.842009517315319,7.792555033600666e-05,9.950450755329897e-05,9.03494404627464e-06,2.407279450852277e-05,0.0,1.0,60474.83396282322,0.7142857142857143,0.2857142857142857,14.0
238.0,6.350699974926363,8.876877912916909,12.487315074362256,14.395519522445197,1.0222348765115403,7.514616953846468,125.19618193967749,139.99414609082498,65.33123302896463,89.0274013952762,86.18100678276365,104.79985310777506,4526819.502046399,16901239.083521146,17005940.888890594,63303457.36565971,0.0003159267211103,0.0008291916392093,0.0002754420883941,0.0003465787614614,69.99726572083696,98.53641174847225,298.0086606764683,360.4210685230263,95.74186438520044,99.95298189581722,57.2342791466525,66.07740418038341,2.827527660198419,4.0948759036789975,1.2798051300157264e-06,4.106287096903936e-06,9.715143260813582e-05,9.972603865247656e-05,1.0,1.0,0.0,0.0,1.0,14.0
239.0,0.0199231414811382,0.2335962588771881,0.0310673059394767,0.7172542331222634,122.32958807362836,127.64868324779762,121.73519875531557,139.62154175807518,66.07564885566018,118.59936999082656,96.15049716760043,99.31043448365196,1487813.401541541,5735466.921625273,13940047.042886067,20412635.06296254,0.0002715937399956,0.0003348242712588,0.0002699396046899,0.0003424508409096,21.85291469083998,477.2281677151263,347.78781646306504,451.2071885765072,40.32288766606359,98.29774897363,6.074806881700757,57.25356840912882,2.9538651789813963,3.176838583384386,1.0416178501271533e-06,1.8704710292850064e-06,8.697173609287287e-05,9.979183916979604e-05,0.0,1.0,96620.16800034692,0.0,0.1875,16.0
240.0,16.811805705336596,16.99916314140311,0.7451488502846848,2.7502701590762126,1.036863177622315,6.887371677160715,2.261847399776821,7.322177156824797,0.0394061650157444,0.2018590385980869,37.742906052944505,44.13866225703509,78481922.02360803,79984877.35316288,44406043.1956028,52181145.17129263,0.0002775165022363,0.0002892642304309,0.000745136804435,0.0008878380210057,599.1249152447338,599.9421050105991,183.38257606805715,284.07757697832227,61.29664924142428,65.32323832129924,10.56662628740546,19.04312897414741,4.185779690368173,4.617636188733251,4.0075820759616086e-05,4.807721174173488e-05,1.5397892821626932e-06,2.5061111580432394e-06,0.0,0.0,0.0,1.0,0.0,16.0
241.0,0.044014595291407,11.209976539701138,13.344556894886004,16.740430279849708,0.0831488962723458,33.027083826694934,11.497544736364148,102.06011524449008,89.07466848052519,119.07985628371956,112.81503565932412,119.42108252097192,854029.1898541584,23656698.79390877,34879222.69173642,79331003.58580758,0.0002506659302425,0.000423718985249,0.0007858793670737,0.000998471776456,281.7684200230846,586.6160630662239,0.0613573740364557,166.37492147928413,71.38651502414939,99.52229080216594,83.88092196053934,97.45066158432353,3.733443083927357,4.33914458140311,4.136174030387316e-05,7.16326717372148e-05,9.10817173737228e-05,9.937767961930697e-05,0.0,1.0,2462089569843.15,0.3,0.65,20.0
